mutant_id,project,bug_id,mutant_no,operator,category,class,line,killed,llm_score,llm_raw_response,llm_latency_ms,model_used
Chart-18-0069,Chart,18,69,COR,logical,org.jfree.data.DefaultKeyedValues2D,371,1,0.85,0.85,8993,qwen3.6:latest
Chart-18-0070,Chart,18,70,COR,logical,org.jfree.data.DefaultKeyedValues2D,371,0,0.85,0.85,8910,qwen3.6:latest
Chart-18-0071,Chart,18,71,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,372,1,0.15,0.15,8912,qwen3.6:latest
Chart-18-0072,Chart,18,72,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,373,1,0.1,0.1,8661,qwen3.6:latest
Chart-18-0073,Chart,18,73,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,377,1,0.15,0.15,9333,qwen3.6:latest
Chart-18-0074,Chart,18,74,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,377,0,0.15,0.15,9480,qwen3.6:latest
Chart-18-0075,Chart,18,75,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,380,1,0.15,0.15,9520,qwen3.6:latest
Chart-18-0076,Chart,18,76,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,380,1,0.15,0.15,9484,qwen3.6:latest
Chart-18-0077,Chart,18,77,ROR,relational,org.jfree.data.DefaultKeyedValues2D,380,0,0.85,0.85,9607,qwen3.6:latest
Chart-18-0078,Chart,18,78,ROR,relational,org.jfree.data.DefaultKeyedValues2D,380,1,0.85,0.85,9617,qwen3.6:latest
Chart-18-0079,Chart,18,79,ROR,relational,org.jfree.data.DefaultKeyedValues2D,380,1,0.85,0.85,9670,qwen3.6:latest
Chart-18-0080,Chart,18,80,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,382,1,0.15,0.15,9592,qwen3.6:latest
Chart-18-0081,Chart,18,81,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,384,1,0.85,0.85,9354,qwen3.6:latest
Chart-18-0082,Chart,18,82,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,384,1,0.85,0.85,9319,qwen3.6:latest
Chart-18-0083,Chart,18,83,ROR,relational,org.jfree.data.DefaultKeyedValues2D,384,0,0.85,0.85,9422,qwen3.6:latest
Chart-18-0084,Chart,18,84,ROR,relational,org.jfree.data.DefaultKeyedValues2D,384,1,0.85,0.85,9451,qwen3.6:latest
Chart-18-0085,Chart,18,85,ROR,relational,org.jfree.data.DefaultKeyedValues2D,384,1,0.85,0.85,9440,qwen3.6:latest
Chart-18-0086,Chart,18,86,ROR,relational,org.jfree.data.DefaultKeyedValues2D,384,0,0.85,0.85,9568,qwen3.6:latest
Chart-18-0087,Chart,18,87,COR,logical,org.jfree.data.DefaultKeyedValues2D,384,1,0.85,0.85,9453,qwen3.6:latest
Chart-18-0088,Chart,18,88,COR,logical,org.jfree.data.DefaultKeyedValues2D,384,1,0.85,0.85,9420,qwen3.6:latest
Chart-18-0089,Chart,18,89,COR,logical,org.jfree.data.DefaultKeyedValues2D,384,0,0.85,0.85,9500,qwen3.6:latest
Chart-18-0090,Chart,18,90,COR,logical,org.jfree.data.DefaultKeyedValues2D,384,1,0.85,0.85,9385,qwen3.6:latest
Chart-18-0091,Chart,18,91,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,385,1,0.85,0.85,9478,qwen3.6:latest
Chart-18-0092,Chart,18,92,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,385,1,0.15,0.15,9653,qwen3.6:latest
Chart-18-0093,Chart,18,93,COR,logical,org.jfree.data.DefaultKeyedValues2D,390,1,0.85,0.85,9494,qwen3.6:latest
Chart-18-0094,Chart,18,94,COR,logical,org.jfree.data.DefaultKeyedValues2D,390,1,0.85,0.85,9441,qwen3.6:latest
Chart-18-0095,Chart,18,95,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,391,0,0.15,0.15,9195,qwen3.6:latest
Chart-18-0096,Chart,18,96,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,391,1,0.15,0.15,9235,qwen3.6:latest
Chart-18-0097,Chart,18,97,ROR,relational,org.jfree.data.DefaultKeyedValues2D,391,0,0.15,0.15,9265,qwen3.6:latest
Chart-18-0098,Chart,18,98,ROR,relational,org.jfree.data.DefaultKeyedValues2D,391,1,0.85,0.85,9314,qwen3.6:latest
Chart-18-0099,Chart,18,99,ROR,relational,org.jfree.data.DefaultKeyedValues2D,391,0,0.15,0.15,9284,qwen3.6:latest
Chart-18-0100,Chart,18,100,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,393,0,0.15,0.15,9265,qwen3.6:latest
Chart-18-0101,Chart,18,101,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,395,0,0.15,0.15,9221,qwen3.6:latest
Chart-18-0102,Chart,18,102,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,395,1,0.15,0.15,9207,qwen3.6:latest
Chart-18-0103,Chart,18,103,ROR,relational,org.jfree.data.DefaultKeyedValues2D,395,0,0.85,0.85,9312,qwen3.6:latest
Chart-18-0104,Chart,18,104,ROR,relational,org.jfree.data.DefaultKeyedValues2D,395,0,0.85,0.85,9310,qwen3.6:latest
Chart-18-0105,Chart,18,105,ROR,relational,org.jfree.data.DefaultKeyedValues2D,395,1,0.85,0.85,9247,qwen3.6:latest
Chart-18-0106,Chart,18,106,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,396,0,0.15,0.15,9238,qwen3.6:latest
Chart-18-0107,Chart,18,107,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,399,1,0.15,0.15,8830,qwen3.6:latest
Chart-18-0108,Chart,18,108,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,412,0,0.15,0.15,8945,qwen3.6:latest
Chart-18-0109,Chart,18,109,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,413,0,0.15,0.15,9152,qwen3.6:latest
Chart-18-0110,Chart,18,110,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,425,0,0.15,0.15,9196,qwen3.6:latest
Chart-18-0111,Chart,18,111,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,438,0,0.15,0.15,9184,qwen3.6:latest
Chart-18-0112,Chart,18,112,ROR,relational,org.jfree.data.DefaultKeyedValues2D,455,0,0.85,0.85,9685,qwen3.6:latest
Chart-18-0113,Chart,18,113,COR,logical,org.jfree.data.DefaultKeyedValues2D,458,1,0.85,0.85,9675,qwen3.6:latest
Chart-18-0114,Chart,18,114,COR,logical,org.jfree.data.DefaultKeyedValues2D,458,1,0.85,0.85,9752,qwen3.6:latest
Chart-18-0115,Chart,18,115,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,465,0,0.15,0.15,9243,qwen3.6:latest
Chart-18-0116,Chart,18,116,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,465,1,0.85,0.85,9212,qwen3.6:latest
Chart-18-0117,Chart,18,117,ROR,relational,org.jfree.data.DefaultKeyedValues2D,465,0,0.85,0.85,9298,qwen3.6:latest
Chart-18-0118,Chart,18,118,ROR,relational,org.jfree.data.DefaultKeyedValues2D,465,0,0.85,0.85,9354,qwen3.6:latest
Chart-18-0119,Chart,18,119,ROR,relational,org.jfree.data.DefaultKeyedValues2D,465,1,0.85,0.85,9375,qwen3.6:latest
Chart-18-0120,Chart,18,120,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,466,0,0.15,0.15,9043,qwen3.6:latest
Chart-18-0121,Chart,18,121,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,469,0,0.1,0.1,8923,qwen3.6:latest
Chart-18-0122,Chart,18,122,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,476,1,0.1,0.1,8619,qwen3.6:latest
Chart-18-0123,Chart,18,123,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,477,1,0.15,0.15,8660,qwen3.6:latest
Chart-18-0124,Chart,18,124,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,478,0,0.15,0.15,8988,qwen3.6:latest
Chart-18-0125,Chart,18,125,ROR,relational,org.jfree.data.DefaultKeyedValues2D,490,0,0.85,0.85,9069,qwen3.6:latest
Chart-18-0126,Chart,18,126,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,491,0,0.85,0.85,8711,qwen3.6:latest
Chart-18-0127,Chart,18,127,ROR,relational,org.jfree.data.DefaultKeyedValues2D,493,0,0.85,0.85,8904,qwen3.6:latest
Chart-18-0128,Chart,18,128,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,494,1,0.85,0.85,8966,qwen3.6:latest
Chart-18-0129,Chart,18,129,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,498,0,0.85,0.85,9220,qwen3.6:latest
Chart-18-0130,Chart,18,130,COR,logical,org.jfree.data.DefaultKeyedValues2D,501,1,0.85,0.85,9281,qwen3.6:latest
Chart-18-0131,Chart,18,131,COR,logical,org.jfree.data.DefaultKeyedValues2D,501,0,0.85,0.85,9269,qwen3.6:latest
Chart-18-0132,Chart,18,132,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,502,1,0.85,0.85,9296,qwen3.6:latest
Chart-18-0133,Chart,18,133,COR,logical,org.jfree.data.DefaultKeyedValues2D,504,1,0.85,0.85,9288,qwen3.6:latest
Chart-18-0134,Chart,18,134,COR,logical,org.jfree.data.DefaultKeyedValues2D,504,0,0.85,0.85,9301,qwen3.6:latest
Chart-18-0135,Chart,18,135,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,505,0,0.85,0.85,9180,qwen3.6:latest
Chart-18-0136,Chart,18,136,ROR,relational,org.jfree.data.DefaultKeyedValues2D,508,0,0.85,0.85,9128,qwen3.6:latest
Chart-18-0137,Chart,18,137,ROR,relational,org.jfree.data.DefaultKeyedValues2D,508,0,0.85,0.85,9078,qwen3.6:latest
Chart-18-0138,Chart,18,138,ROR,relational,org.jfree.data.DefaultKeyedValues2D,508,1,0.85,0.85,9103,qwen3.6:latest
Chart-18-0139,Chart,18,139,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,509,0,0.85,0.85,9016,qwen3.6:latest
Chart-18-0140,Chart,18,140,ROR,relational,org.jfree.data.DefaultKeyedValues2D,513,0,0.85,0.85,9428,qwen3.6:latest
Chart-18-0141,Chart,18,141,ROR,relational,org.jfree.data.DefaultKeyedValues2D,513,0,0.85,0.85,9401,qwen3.6:latest
Chart-18-0142,Chart,18,142,ROR,relational,org.jfree.data.DefaultKeyedValues2D,513,1,0.85,0.85,9395,qwen3.6:latest
Chart-18-0143,Chart,18,143,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,514,0,0.85,0.85,9362,qwen3.6:latest
Chart-18-0144,Chart,18,144,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,517,0,0.85,0.85,9561,qwen3.6:latest
Chart-18-0145,Chart,18,145,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,517,1,0.85,0.85,9442,qwen3.6:latest
Chart-18-0146,Chart,18,146,ROR,relational,org.jfree.data.DefaultKeyedValues2D,517,0,0.85,0.85,9545,qwen3.6:latest
Chart-18-0147,Chart,18,147,ROR,relational,org.jfree.data.DefaultKeyedValues2D,517,1,0.85,0.85,9588,qwen3.6:latest
Chart-18-0148,Chart,18,148,ROR,relational,org.jfree.data.DefaultKeyedValues2D,517,1,0.85,0.85,9537,qwen3.6:latest
Chart-18-0149,Chart,18,149,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,518,1,0.85,0.85,9553,qwen3.6:latest
Chart-18-0150,Chart,18,150,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,518,1,0.85,0.85,9498,qwen3.6:latest
Chart-18-0151,Chart,18,151,ROR,relational,org.jfree.data.DefaultKeyedValues2D,518,0,0.85,0.85,9555,qwen3.6:latest
Chart-18-0152,Chart,18,152,ROR,relational,org.jfree.data.DefaultKeyedValues2D,518,1,0.85,0.85,9650,qwen3.6:latest
Chart-18-0153,Chart,18,153,ROR,relational,org.jfree.data.DefaultKeyedValues2D,518,1,0.85,0.85,9651,qwen3.6:latest
Chart-18-0154,Chart,18,154,ROR,relational,org.jfree.data.DefaultKeyedValues2D,521,1,0.85,0.85,9586,qwen3.6:latest
Chart-18-0155,Chart,18,155,ROR,relational,org.jfree.data.DefaultKeyedValues2D,522,1,0.85,0.85,9646,qwen3.6:latest
Chart-18-0156,Chart,18,156,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,523,1,0.85,0.85,9432,qwen3.6:latest
Chart-18-0157,Chart,18,157,COR,logical,org.jfree.data.DefaultKeyedValues2D,527,1,0.85,0.85,8689,qwen3.6:latest
Chart-18-0158,Chart,18,158,COR,logical,org.jfree.data.DefaultKeyedValues2D,527,0,0.85,0.85,8716,qwen3.6:latest
Chart-18-0159,Chart,18,159,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,528,0,0.85,0.85,8535,qwen3.6:latest
Chart-18-0160,Chart,18,160,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,533,1,0.15,0.15,8585,qwen3.6:latest
Chart-18-0161,Chart,18,161,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,544,0,0.85,0.85,9009,qwen3.6:latest
Chart-18-0162,Chart,18,162,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,544,0,0.75,0.75,8936,qwen3.6:latest
Chart-18-0163,Chart,18,163,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,544,0,0.85,0.85,9035,qwen3.6:latest
Chart-18-0164,Chart,18,164,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,544,0,0.85,0.85,9047,qwen3.6:latest
Chart-18-0165,Chart,18,165,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,544,0,0.85,0.85,8926,qwen3.6:latest
Chart-18-0166,Chart,18,166,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,544,0,0.85,0.85,9005,qwen3.6:latest
Chart-18-0167,Chart,18,167,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,544,0,0.85,0.85,9004,qwen3.6:latest
Chart-18-0168,Chart,18,168,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,544,0,0.85,0.85,9027,qwen3.6:latest
Chart-18-0169,Chart,18,169,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,544,0,0.85,0.85,9040,qwen3.6:latest
Chart-18-0170,Chart,18,170,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,544,0,0.85,0.85,9034,qwen3.6:latest
Chart-18-0171,Chart,18,171,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,544,0,0.15,0.15,9015,qwen3.6:latest
Chart-18-0172,Chart,18,172,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,545,0,0.75,0.75,9142,qwen3.6:latest
Chart-18-0173,Chart,18,173,LVR,arithmetic,org.jfree.data.DefaultKeyedValues2D,545,0,0.75,0.75,8940,qwen3.6:latest
Chart-18-0174,Chart,18,174,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,545,0,0.75,0.75,8979,qwen3.6:latest
Chart-18-0175,Chart,18,175,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,545,0,0.85,0.85,8896,qwen3.6:latest
Chart-18-0176,Chart,18,176,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,545,0,0.85,0.85,9019,qwen3.6:latest
Chart-18-0177,Chart,18,177,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,545,0,0.85,0.85,8983,qwen3.6:latest
Chart-18-0178,Chart,18,178,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,545,0,0.75,0.75,8967,qwen3.6:latest
Chart-18-0179,Chart,18,179,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,545,0,0.75,0.75,8978,qwen3.6:latest
Chart-18-0180,Chart,18,180,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,545,0,0.85,0.85,8985,qwen3.6:latest
Chart-18-0181,Chart,18,181,AOR,arithmetic,org.jfree.data.DefaultKeyedValues2D,545,0,0.85,0.85,8927,qwen3.6:latest
Chart-18-0182,Chart,18,182,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,545,0,0.15,0.15,9057,qwen3.6:latest
Chart-18-0183,Chart,18,183,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,561,0,0.15,0.15,9825,qwen3.6:latest
Chart-18-0184,Chart,18,184,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,562,0,0.15,0.15,9531,qwen3.6:latest
Chart-18-0185,Chart,18,185,STD,statement_deletion,org.jfree.data.DefaultKeyedValues2D,565,1,0.1,0.1,8975,qwen3.6:latest
Chart-18-0186,Chart,18,186,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,99,1,0.15,0.15,8940,qwen3.6:latest
Chart-18-0187,Chart,18,187,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,100,1,0.15,0.15,8900,qwen3.6:latest
Chart-18-0188,Chart,18,188,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,101,1,0.15,0.15,9034,qwen3.6:latest
Chart-18-0189,Chart,18,189,ROR,relational,org.jfree.data.DefaultKeyedValues,150,1,0.85,0.85,9891,qwen3.6:latest
Chart-18-0190,Chart,18,190,ROR,relational,org.jfree.data.DefaultKeyedValues,154,1,0.85,0.85,9170,qwen3.6:latest
Chart-18-0191,Chart,18,191,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,155,1,0.85,0.85,9017,qwen3.6:latest
Chart-18-0192,Chart,18,192,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,155,1,0.85,0.85,9052,qwen3.6:latest
Chart-18-0193,Chart,18,193,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,182,1,0.85,0.85,9058,qwen3.6:latest
Chart-18-0194,Chart,18,194,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,182,1,0.85,0.85,8948,qwen3.6:latest
Chart-18-0195,Chart,18,195,ROR,relational,org.jfree.data.DefaultKeyedValues,182,1,0.85,0.85,9101,qwen3.6:latest
Chart-18-0196,Chart,18,196,ROR,relational,org.jfree.data.DefaultKeyedValues,182,1,0.85,0.85,9125,qwen3.6:latest
Chart-18-0197,Chart,18,197,ROR,relational,org.jfree.data.DefaultKeyedValues,182,1,0.85,0.85,9152,qwen3.6:latest
Chart-18-0198,Chart,18,198,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,197,1,0.15,0.15,9589,qwen3.6:latest
Chart-18-0199,Chart,18,199,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,209,1,0.15,0.15,9616,qwen3.6:latest
Chart-18-0200,Chart,18,200,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,219,0,0.1,0.1,9459,qwen3.6:latest
Chart-18-0201,Chart,18,201,ROR,relational,org.jfree.data.DefaultKeyedValues,229,0,0.85,0.85,9978,qwen3.6:latest
Chart-18-0202,Chart,18,202,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,233,1,0.85,0.85,9179,qwen3.6:latest
Chart-18-0203,Chart,18,203,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,233,1,0.85,0.85,9161,qwen3.6:latest
Chart-18-0204,Chart,18,204,ROR,relational,org.jfree.data.DefaultKeyedValues,233,0,0.85,0.85,9324,qwen3.6:latest
Chart-18-0205,Chart,18,205,ROR,relational,org.jfree.data.DefaultKeyedValues,233,1,0.85,0.85,9408,qwen3.6:latest
Chart-18-0206,Chart,18,206,ROR,relational,org.jfree.data.DefaultKeyedValues,233,1,0.85,0.85,9277,qwen3.6:latest
Chart-18-0207,Chart,18,207,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,234,0,0.25,0.25,9458,qwen3.6:latest
Chart-18-0208,Chart,18,208,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,235,1,0.85,0.85,9406,qwen3.6:latest
Chart-18-0209,Chart,18,209,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,238,1,0.15,0.15,9050,qwen3.6:latest
Chart-18-0210,Chart,18,210,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,239,1,0.85,0.85,9218,qwen3.6:latest
Chart-18-0211,Chart,18,211,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,240,1,0.85,0.85,9271,qwen3.6:latest
Chart-18-0212,Chart,18,212,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,240,1,0.85,0.85,9190,qwen3.6:latest
Chart-18-0213,Chart,18,213,AOR,arithmetic,org.jfree.data.DefaultKeyedValues,240,1,0.85,0.85,9270,qwen3.6:latest
Chart-18-0214,Chart,18,214,AOR,arithmetic,org.jfree.data.DefaultKeyedValues,240,1,0.85,0.85,9297,qwen3.6:latest
Chart-18-0215,Chart,18,215,AOR,arithmetic,org.jfree.data.DefaultKeyedValues,240,1,0.85,0.85,9260,qwen3.6:latest
Chart-18-0216,Chart,18,216,AOR,arithmetic,org.jfree.data.DefaultKeyedValues,240,1,0.85,0.85,9319,qwen3.6:latest
Chart-18-0217,Chart,18,217,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,240,1,0.85,0.85,9254,qwen3.6:latest
Chart-18-0218,Chart,18,218,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,256,1,0.15,0.15,9709,qwen3.6:latest
Chart-18-0219,Chart,18,219,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,271,1,0.85,0.85,9732,qwen3.6:latest
Chart-18-0220,Chart,18,220,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,271,0,0.85,0.85,9710,qwen3.6:latest
Chart-18-0221,Chart,18,221,ROR,relational,org.jfree.data.DefaultKeyedValues,271,1,0.85,0.85,9771,qwen3.6:latest
Chart-18-0222,Chart,18,222,ROR,relational,org.jfree.data.DefaultKeyedValues,271,1,0.85,0.85,9748,qwen3.6:latest
Chart-18-0223,Chart,18,223,ROR,relational,org.jfree.data.DefaultKeyedValues,271,0,0.85,0.85,9796,qwen3.6:latest
Chart-18-0224,Chart,18,224,ROR,relational,org.jfree.data.DefaultKeyedValues,271,1,0.85,0.85,9783,qwen3.6:latest
Chart-18-0225,Chart,18,225,ROR,relational,org.jfree.data.DefaultKeyedValues,271,1,0.85,0.85,9726,qwen3.6:latest
Chart-18-0226,Chart,18,226,ROR,relational,org.jfree.data.DefaultKeyedValues,271,0,0.85,0.85,9719,qwen3.6:latest
Chart-18-0227,Chart,18,227,COR,logical,org.jfree.data.DefaultKeyedValues,271,0,0.85,0.85,9795,qwen3.6:latest
Chart-18-0228,Chart,18,228,COR,logical,org.jfree.data.DefaultKeyedValues,271,0,0.85,0.85,9734,qwen3.6:latest
Chart-18-0229,Chart,18,229,COR,logical,org.jfree.data.DefaultKeyedValues,271,0,0.85,0.85,9852,qwen3.6:latest
Chart-18-0230,Chart,18,230,COR,logical,org.jfree.data.DefaultKeyedValues,271,1,0.95,0.95,9778,qwen3.6:latest
Chart-18-0231,Chart,18,231,ROR,relational,org.jfree.data.DefaultKeyedValues,274,0,0.85,0.85,9670,qwen3.6:latest
Chart-18-0232,Chart,18,232,ROR,relational,org.jfree.data.DefaultKeyedValues,278,1,0.85,0.85,9246,qwen3.6:latest
Chart-18-0233,Chart,18,233,ROR,relational,org.jfree.data.DefaultKeyedValues,278,0,0.85,0.85,9263,qwen3.6:latest
Chart-18-0234,Chart,18,234,ROR,relational,org.jfree.data.DefaultKeyedValues,278,0,0.85,0.85,9253,qwen3.6:latest
Chart-18-0235,Chart,18,235,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,279,0,0.15,0.15,9054,qwen3.6:latest
Chart-18-0236,Chart,18,236,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,280,0,0.15,0.15,9048,qwen3.6:latest
Chart-18-0237,Chart,18,237,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,283,1,0.85,0.85,9021,qwen3.6:latest
Chart-18-0238,Chart,18,238,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,283,1,0.85,0.85,9010,qwen3.6:latest
Chart-18-0239,Chart,18,239,ROR,relational,org.jfree.data.DefaultKeyedValues,283,0,0.85,0.85,9048,qwen3.6:latest
Chart-18-0240,Chart,18,240,ROR,relational,org.jfree.data.DefaultKeyedValues,283,1,0.85,0.85,9094,qwen3.6:latest
Chart-18-0241,Chart,18,241,ROR,relational,org.jfree.data.DefaultKeyedValues,283,1,0.85,0.85,9069,qwen3.6:latest
Chart-18-0242,Chart,18,242,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,284,0,0.15,0.15,9058,qwen3.6:latest
Chart-18-0243,Chart,18,243,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,285,1,0.15,0.15,8887,qwen3.6:latest
Chart-18-0244,Chart,18,244,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,288,1,0.15,0.15,8578,qwen3.6:latest
Chart-18-0245,Chart,18,245,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,289,1,0.15,0.15,8857,qwen3.6:latest
Chart-18-0246,Chart,18,246,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,290,1,0.15,0.15,8750,qwen3.6:latest
Chart-18-0247,Chart,18,247,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,299,1,0.15,0.15,9073,qwen3.6:latest
Chart-18-0248,Chart,18,248,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,300,1,0.85,0.85,9128,qwen3.6:latest
Chart-18-0249,Chart,18,249,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,300,1,0.85,0.85,9087,qwen3.6:latest
Chart-18-0250,Chart,18,250,ROR,relational,org.jfree.data.DefaultKeyedValues,300,0,0.85,0.85,9206,qwen3.6:latest
Chart-18-0251,Chart,18,251,ROR,relational,org.jfree.data.DefaultKeyedValues,300,1,0.85,0.85,9153,qwen3.6:latest
Chart-18-0252,Chart,18,252,ROR,relational,org.jfree.data.DefaultKeyedValues,300,1,0.85,0.85,9203,qwen3.6:latest
Chart-18-0253,Chart,18,253,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,302,1,0.15,0.15,9064,qwen3.6:latest
Chart-18-0254,Chart,18,254,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,316,1,0.15,0.15,9273,qwen3.6:latest
Chart-18-0255,Chart,18,255,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,317,1,0.15,0.15,8902,qwen3.6:latest
Chart-18-0256,Chart,18,256,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,318,1,0.15,0.15,9133,qwen3.6:latest
Chart-18-0257,Chart,18,257,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,332,1,0.85,0.85,9333,qwen3.6:latest
Chart-18-0258,Chart,18,258,LVR,arithmetic,org.jfree.data.DefaultKeyedValues,332,1,0.85,0.85,9389,qwen3.6:latest
Chart-18-0259,Chart,18,259,ROR,relational,org.jfree.data.DefaultKeyedValues,332,1,0.85,0.85,9446,qwen3.6:latest
Chart-18-0260,Chart,18,260,ROR,relational,org.jfree.data.DefaultKeyedValues,332,1,0.85,0.85,9432,qwen3.6:latest
Chart-18-0261,Chart,18,261,ROR,relational,org.jfree.data.DefaultKeyedValues,332,1,0.85,0.85,9475,qwen3.6:latest
Chart-18-0262,Chart,18,262,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,336,1,0.15,0.15,9083,qwen3.6:latest
Chart-18-0263,Chart,18,263,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,345,1,0.15,0.15,8887,qwen3.6:latest
Chart-18-0264,Chart,18,264,STD,statement_deletion,org.jfree.data.DefaultKeyedValues,346,1,0.15,0.15,8828,qwen3.6:latest
