mutant_id,project,bug_id,mutant_no,operator,category,class,line,killed,llm_score,llm_raw_response,llm_latency_ms,model_used
Math-46-0566,Math,46,566,STD,statement_deletion,org.apache.commons.math.complex.Complex,1113,1,0.15,0.15,1460,qwen3.6:latest
Math-46-0567,Math,46,567,STD,statement_deletion,org.apache.commons.math.complex.Complex,1114,1,0.15,0.15,1463,qwen3.6:latest
Math-46-0568,Math,46,568,COR,logical,org.apache.commons.math.complex.Complex,1143,0,0.85,0.85,1447,qwen3.6:latest
Math-46-0569,Math,46,569,COR,logical,org.apache.commons.math.complex.Complex,1143,0,0.85,0.85,1466,qwen3.6:latest
Math-46-0570,Math,46,570,COR,logical,org.apache.commons.math.complex.Complex,1144,0,0.85,0.85,1454,qwen3.6:latest
Math-46-0571,Math,46,571,COR,logical,org.apache.commons.math.complex.Complex,1143,0,0.95,0.95,1479,qwen3.6:latest
Math-46-0572,Math,46,572,COR,logical,org.apache.commons.math.complex.Complex,1157,0,0.95,0.95,1466,qwen3.6:latest
Math-46-0573,Math,46,573,COR,logical,org.apache.commons.math.complex.Complex,1157,0,0.95,0.95,1434,qwen3.6:latest
Math-53-0001,Math,53,1,LVR,arithmetic,org.apache.commons.math.complex.Complex,52,1,0.15,0.15,1476,qwen3.6:latest
Math-53-0002,Math,53,2,LVR,arithmetic,org.apache.commons.math.complex.Complex,52,1,0.15,0.15,1462,qwen3.6:latest
Math-53-0003,Math,53,3,LVR,arithmetic,org.apache.commons.math.complex.Complex,52,1,0.15,0.15,1451,qwen3.6:latest
Math-53-0004,Math,53,4,LVR,arithmetic,org.apache.commons.math.complex.Complex,52,1,0.15,0.15,1490,qwen3.6:latest
Math-53-0005,Math,53,5,LVR,arithmetic,org.apache.commons.math.complex.Complex,63,1,0.1,0.1,1563,qwen3.6:latest
Math-53-0006,Math,53,6,LVR,arithmetic,org.apache.commons.math.complex.Complex,63,1,0.1,0.1,1636,qwen3.6:latest
Math-53-0007,Math,53,7,LVR,arithmetic,org.apache.commons.math.complex.Complex,63,1,0.1,0.1,1539,qwen3.6:latest
Math-53-0008,Math,53,8,LVR,arithmetic,org.apache.commons.math.complex.Complex,63,1,0.1,0.1,1530,qwen3.6:latest
Math-53-0009,Math,53,9,LVR,arithmetic,org.apache.commons.math.complex.Complex,66,1,0.1,0.1,1538,qwen3.6:latest
Math-53-0010,Math,53,10,LVR,arithmetic,org.apache.commons.math.complex.Complex,66,1,0.15,0.15,1543,qwen3.6:latest
Math-53-0011,Math,53,11,LVR,arithmetic,org.apache.commons.math.complex.Complex,66,1,0.1,0.1,1502,qwen3.6:latest
Math-53-0012,Math,53,12,LVR,arithmetic,org.apache.commons.math.complex.Complex,66,1,0.15,0.15,1498,qwen3.6:latest
Math-53-0013,Math,53,13,COR,logical,org.apache.commons.math.complex.Complex,94,1,0.85,0.85,1444,qwen3.6:latest
Math-53-0014,Math,53,14,COR,logical,org.apache.commons.math.complex.Complex,94,1,0.85,0.85,1448,qwen3.6:latest
Math-53-0015,Math,53,15,COR,logical,org.apache.commons.math.complex.Complex,94,1,0.85,0.85,1435,qwen3.6:latest
Math-53-0016,Math,53,16,COR,logical,org.apache.commons.math.complex.Complex,94,1,0.95,0.95,1476,qwen3.6:latest
Math-53-0017,Math,53,17,COR,logical,org.apache.commons.math.complex.Complex,96,1,0.85,0.85,1490,qwen3.6:latest
Math-53-0018,Math,53,18,COR,logical,org.apache.commons.math.complex.Complex,96,1,0.85,0.85,1464,qwen3.6:latest
Math-53-0019,Math,53,19,COR,logical,org.apache.commons.math.complex.Complex,96,0,0.85,0.85,1467,qwen3.6:latest
Math-53-0020,Math,53,20,COR,logical,org.apache.commons.math.complex.Complex,96,1,0.85,0.85,1473,qwen3.6:latest
Math-53-0021,Math,53,21,COR,logical,org.apache.commons.math.complex.Complex,95,0,0.75,0.75,1454,qwen3.6:latest
Math-53-0022,Math,53,22,COR,logical,org.apache.commons.math.complex.Complex,95,1,0.75,0.75,1434,qwen3.6:latest
Math-53-0023,Math,53,23,COR,logical,org.apache.commons.math.complex.Complex,95,1,0.75,0.75,1446,qwen3.6:latest
Math-53-0024,Math,53,24,COR,logical,org.apache.commons.math.complex.Complex,96,0,0.75,0.75,1450,qwen3.6:latest
Math-53-0025,Math,53,25,COR,logical,org.apache.commons.math.complex.Complex,110,0,0.85,0.85,1417,qwen3.6:latest
Math-53-0026,Math,53,26,COR,logical,org.apache.commons.math.complex.Complex,110,1,0.85,0.85,1457,qwen3.6:latest
Math-53-0027,Math,53,27,COR,logical,org.apache.commons.math.complex.Complex,114,1,0.85,0.85,1457,qwen3.6:latest
Math-53-0028,Math,53,28,COR,logical,org.apache.commons.math.complex.Complex,114,1,0.85,0.85,1449,qwen3.6:latest
Math-53-0029,Math,53,29,ROR,relational,org.apache.commons.math.complex.Complex,118,0,0.85,0.85,1462,qwen3.6:latest
Math-53-0030,Math,53,30,ROR,relational,org.apache.commons.math.complex.Complex,118,0,0.85,0.85,1454,qwen3.6:latest
Math-53-0031,Math,53,31,ROR,relational,org.apache.commons.math.complex.Complex,118,0,0.85,0.85,1483,qwen3.6:latest
Math-53-0032,Math,53,32,LVR,arithmetic,org.apache.commons.math.complex.Complex,119,1,0.85,0.85,1467,qwen3.6:latest
Math-53-0033,Math,53,33,LVR,arithmetic,org.apache.commons.math.complex.Complex,119,0,0.85,0.85,1528,qwen3.6:latest
Math-53-0034,Math,53,34,ROR,relational,org.apache.commons.math.complex.Complex,119,1,0.85,0.85,1473,qwen3.6:latest
Math-53-0035,Math,53,35,ROR,relational,org.apache.commons.math.complex.Complex,119,1,0.85,0.85,1469,qwen3.6:latest
Math-53-0036,Math,53,36,ROR,relational,org.apache.commons.math.complex.Complex,119,0,0.85,0.85,1444,qwen3.6:latest
Math-53-0037,Math,53,37,AOR,arithmetic,org.apache.commons.math.complex.Complex,122,1,0.85,0.85,1448,qwen3.6:latest
Math-53-0038,Math,53,38,AOR,arithmetic,org.apache.commons.math.complex.Complex,122,1,0.85,0.85,1484,qwen3.6:latest
Math-53-0039,Math,53,39,AOR,arithmetic,org.apache.commons.math.complex.Complex,122,1,0.85,0.85,1512,qwen3.6:latest
Math-53-0040,Math,53,40,AOR,arithmetic,org.apache.commons.math.complex.Complex,122,1,0.85,0.85,1522,qwen3.6:latest
Math-53-0041,Math,53,41,LVR,arithmetic,org.apache.commons.math.complex.Complex,123,1,0.85,0.85,1466,qwen3.6:latest
Math-53-0042,Math,53,42,LVR,arithmetic,org.apache.commons.math.complex.Complex,123,1,0.85,0.85,1495,qwen3.6:latest
Math-53-0043,Math,53,43,AOR,arithmetic,org.apache.commons.math.complex.Complex,123,1,0.85,0.85,1546,qwen3.6:latest
Math-53-0044,Math,53,44,AOR,arithmetic,org.apache.commons.math.complex.Complex,123,1,0.85,0.85,1529,qwen3.6:latest
Math-53-0045,Math,53,45,AOR,arithmetic,org.apache.commons.math.complex.Complex,123,1,0.85,0.85,1551,qwen3.6:latest
Math-53-0046,Math,53,46,AOR,arithmetic,org.apache.commons.math.complex.Complex,123,1,0.85,0.85,1535,qwen3.6:latest
Math-53-0047,Math,53,47,AOR,arithmetic,org.apache.commons.math.complex.Complex,123,1,0.85,0.85,1523,qwen3.6:latest
Math-53-0048,Math,53,48,AOR,arithmetic,org.apache.commons.math.complex.Complex,123,1,0.85,0.85,1546,qwen3.6:latest
Math-53-0049,Math,53,49,AOR,arithmetic,org.apache.commons.math.complex.Complex,123,1,0.85,0.85,1579,qwen3.6:latest
Math-53-0050,Math,53,50,AOR,arithmetic,org.apache.commons.math.complex.Complex,123,1,0.85,0.85,1528,qwen3.6:latest
Math-53-0051,Math,53,51,AOR,arithmetic,org.apache.commons.math.complex.Complex,123,1,0.85,0.85,1528,qwen3.6:latest
Math-53-0052,Math,53,52,AOR,arithmetic,org.apache.commons.math.complex.Complex,123,1,0.85,0.85,1557,qwen3.6:latest
Math-53-0053,Math,53,53,AOR,arithmetic,org.apache.commons.math.complex.Complex,123,1,0.85,0.85,1643,qwen3.6:latest
Math-53-0054,Math,53,54,AOR,arithmetic,org.apache.commons.math.complex.Complex,123,1,0.85,0.85,1568,qwen3.6:latest
Math-53-0055,Math,53,55,LVR,arithmetic,org.apache.commons.math.complex.Complex,125,1,0.85,0.85,1497,qwen3.6:latest
Math-53-0056,Math,53,56,LVR,arithmetic,org.apache.commons.math.complex.Complex,125,1,0.85,0.85,1481,qwen3.6:latest
Math-53-0057,Math,53,57,ROR,relational,org.apache.commons.math.complex.Complex,125,1,0.85,0.85,1472,qwen3.6:latest
Math-53-0058,Math,53,58,ROR,relational,org.apache.commons.math.complex.Complex,125,1,0.85,0.85,1485,qwen3.6:latest
Math-53-0059,Math,53,59,ROR,relational,org.apache.commons.math.complex.Complex,125,1,0.85,0.85,1508,qwen3.6:latest
Math-53-0060,Math,53,60,AOR,arithmetic,org.apache.commons.math.complex.Complex,128,1,0.85,0.85,1505,qwen3.6:latest
Math-53-0061,Math,53,61,AOR,arithmetic,org.apache.commons.math.complex.Complex,128,1,0.85,0.85,1471,qwen3.6:latest
Math-53-0062,Math,53,62,AOR,arithmetic,org.apache.commons.math.complex.Complex,128,1,0.85,0.85,1481,qwen3.6:latest
Math-53-0063,Math,53,63,AOR,arithmetic,org.apache.commons.math.complex.Complex,128,1,0.85,0.85,1459,qwen3.6:latest
Math-53-0064,Math,53,64,LVR,arithmetic,org.apache.commons.math.complex.Complex,129,1,0.85,0.85,1422,qwen3.6:latest
Math-53-0065,Math,53,65,LVR,arithmetic,org.apache.commons.math.complex.Complex,129,1,0.85,0.85,1449,qwen3.6:latest
Math-53-0066,Math,53,66,AOR,arithmetic,org.apache.commons.math.complex.Complex,129,1,0.85,0.85,1500,qwen3.6:latest
Math-53-0067,Math,53,67,AOR,arithmetic,org.apache.commons.math.complex.Complex,129,1,0.85,0.85,1503,qwen3.6:latest
Math-53-0068,Math,53,68,AOR,arithmetic,org.apache.commons.math.complex.Complex,129,1,0.85,0.85,1475,qwen3.6:latest
Math-53-0069,Math,53,69,AOR,arithmetic,org.apache.commons.math.complex.Complex,129,1,0.85,0.85,1446,qwen3.6:latest
Math-53-0070,Math,53,70,AOR,arithmetic,org.apache.commons.math.complex.Complex,129,1,0.85,0.85,1460,qwen3.6:latest
Math-53-0071,Math,53,71,AOR,arithmetic,org.apache.commons.math.complex.Complex,129,1,0.85,0.85,1454,qwen3.6:latest
Math-53-0072,Math,53,72,AOR,arithmetic,org.apache.commons.math.complex.Complex,129,1,0.85,0.85,1459,qwen3.6:latest
Math-53-0073,Math,53,73,AOR,arithmetic,org.apache.commons.math.complex.Complex,129,1,0.85,0.85,1495,qwen3.6:latest
Math-53-0074,Math,53,74,AOR,arithmetic,org.apache.commons.math.complex.Complex,129,1,0.85,0.85,1452,qwen3.6:latest
Math-53-0075,Math,53,75,AOR,arithmetic,org.apache.commons.math.complex.Complex,129,1,0.85,0.85,1418,qwen3.6:latest
Math-53-0076,Math,53,76,AOR,arithmetic,org.apache.commons.math.complex.Complex,129,1,0.85,0.85,1418,qwen3.6:latest
Math-53-0077,Math,53,77,AOR,arithmetic,org.apache.commons.math.complex.Complex,129,1,0.85,0.85,1428,qwen3.6:latest
Math-53-0078,Math,53,78,STD,statement_deletion,org.apache.commons.math.complex.Complex,152,0,0.15,0.15,1410,qwen3.6:latest
Math-53-0079,Math,53,79,COR,logical,org.apache.commons.math.complex.Complex,153,0,0.85,0.85,1449,qwen3.6:latest
Math-53-0080,Math,53,80,COR,logical,org.apache.commons.math.complex.Complex,153,1,0.85,0.85,1463,qwen3.6:latest
Math-53-0081,Math,53,81,COR,logical,org.apache.commons.math.complex.Complex,153,0,0.95,0.95,1468,qwen3.6:latest
Math-53-0082,Math,53,82,COR,logical,org.apache.commons.math.complex.Complex,153,1,0.95,0.95,1451,qwen3.6:latest
Math-53-0083,Math,53,83,AOR,arithmetic,org.apache.commons.math.complex.Complex,156,1,0.95,0.95,1453,qwen3.6:latest
Math-53-0084,Math,53,84,AOR,arithmetic,org.apache.commons.math.complex.Complex,156,1,0.85,0.85,1431,qwen3.6:latest
Math-53-0085,Math,53,85,AOR,arithmetic,org.apache.commons.math.complex.Complex,156,1,0.85,0.85,1464,qwen3.6:latest
Math-53-0086,Math,53,86,AOR,arithmetic,org.apache.commons.math.complex.Complex,156,1,0.85,0.85,1436,qwen3.6:latest
Math-53-0087,Math,53,87,AOR,arithmetic,org.apache.commons.math.complex.Complex,157,1,0.85,0.85,1531,qwen3.6:latest
Math-53-0088,Math,53,88,AOR,arithmetic,org.apache.commons.math.complex.Complex,157,1,0.85,0.85,1436,qwen3.6:latest
Math-53-0089,Math,53,89,AOR,arithmetic,org.apache.commons.math.complex.Complex,157,1,0.85,0.85,1432,qwen3.6:latest
Math-53-0090,Math,53,90,AOR,arithmetic,org.apache.commons.math.complex.Complex,157,1,0.85,0.85,1428,qwen3.6:latest
Math-53-0091,Math,53,91,COR,logical,org.apache.commons.math.complex.Complex,175,0,0.85,0.85,1426,qwen3.6:latest
Math-53-0092,Math,53,92,COR,logical,org.apache.commons.math.complex.Complex,175,1,0.85,0.85,1420,qwen3.6:latest
Math-53-0093,Math,53,93,ORU,return_value,org.apache.commons.math.complex.Complex,178,1,0.85,0.85,1421,qwen3.6:latest
Math-53-0094,Math,53,94,STD,statement_deletion,org.apache.commons.math.complex.Complex,218,0,0.15,0.15,1464,qwen3.6:latest
Math-53-0095,Math,53,95,COR,logical,org.apache.commons.math.complex.Complex,219,0,0.85,0.85,1449,qwen3.6:latest
Math-53-0096,Math,53,96,COR,logical,org.apache.commons.math.complex.Complex,219,0,0.85,0.85,1461,qwen3.6:latest
Math-53-0097,Math,53,97,COR,logical,org.apache.commons.math.complex.Complex,219,0,0.85,0.85,1468,qwen3.6:latest
Math-53-0098,Math,53,98,COR,logical,org.apache.commons.math.complex.Complex,219,1,0.95,0.95,1459,qwen3.6:latest
Math-53-0099,Math,53,99,LVR,arithmetic,org.apache.commons.math.complex.Complex,225,1,0.85,0.85,1411,qwen3.6:latest
Math-53-0100,Math,53,100,LVR,arithmetic,org.apache.commons.math.complex.Complex,225,0,0.85,0.85,1456,qwen3.6:latest
Math-53-0101,Math,53,101,ROR,relational,org.apache.commons.math.complex.Complex,225,1,0.85,0.85,1466,qwen3.6:latest
Math-53-0102,Math,53,102,ROR,relational,org.apache.commons.math.complex.Complex,225,1,0.85,0.85,1470,qwen3.6:latest
Math-53-0103,Math,53,103,ROR,relational,org.apache.commons.math.complex.Complex,225,0,0.85,0.85,1415,qwen3.6:latest
Math-53-0104,Math,53,104,LVR,arithmetic,org.apache.commons.math.complex.Complex,225,0,0.85,0.85,1414,qwen3.6:latest
Math-53-0105,Math,53,105,LVR,arithmetic,org.apache.commons.math.complex.Complex,225,0,0.85,0.85,1418,qwen3.6:latest
Math-53-0106,Math,53,106,ROR,relational,org.apache.commons.math.complex.Complex,225,0,0.85,0.85,1423,qwen3.6:latest
Math-53-0107,Math,53,107,ROR,relational,org.apache.commons.math.complex.Complex,225,1,0.85,0.85,1439,qwen3.6:latest
Math-53-0108,Math,53,108,ROR,relational,org.apache.commons.math.complex.Complex,225,0,0.85,0.85,1453,qwen3.6:latest
Math-53-0109,Math,53,109,COR,logical,org.apache.commons.math.complex.Complex,225,1,0.85,0.85,1445,qwen3.6:latest
Math-53-0110,Math,53,110,COR,logical,org.apache.commons.math.complex.Complex,225,0,0.85,0.85,1458,qwen3.6:latest
Math-53-0111,Math,53,111,COR,logical,org.apache.commons.math.complex.Complex,225,1,0.85,0.85,1423,qwen3.6:latest
Math-53-0112,Math,53,112,COR,logical,org.apache.commons.math.complex.Complex,225,1,0.85,0.85,1426,qwen3.6:latest
Math-53-0113,Math,53,113,COR,logical,org.apache.commons.math.complex.Complex,229,1,0.75,0.75,1441,qwen3.6:latest
Math-53-0114,Math,53,114,COR,logical,org.apache.commons.math.complex.Complex,229,1,0.85,0.85,1451,qwen3.6:latest
Math-53-0115,Math,53,115,COR,logical,org.apache.commons.math.complex.Complex,229,1,0.75,0.75,1466,qwen3.6:latest
Math-53-0116,Math,53,116,COR,logical,org.apache.commons.math.complex.Complex,229,1,0.75,0.75,1471,qwen3.6:latest
Math-53-0117,Math,53,117,ROR,relational,org.apache.commons.math.complex.Complex,233,1,0.75,0.75,1482,qwen3.6:latest
Math-53-0118,Math,53,118,ROR,relational,org.apache.commons.math.complex.Complex,233,0,0.75,0.75,1473,qwen3.6:latest
Math-53-0119,Math,53,119,ROR,relational,org.apache.commons.math.complex.Complex,233,1,0.75,0.75,1485,qwen3.6:latest
Math-53-0120,Math,53,120,AOR,arithmetic,org.apache.commons.math.complex.Complex,234,1,0.85,0.85,1486,qwen3.6:latest
Math-53-0121,Math,53,121,AOR,arithmetic,org.apache.commons.math.complex.Complex,234,1,0.85,0.85,1501,qwen3.6:latest
Math-53-0122,Math,53,122,AOR,arithmetic,org.apache.commons.math.complex.Complex,234,1,0.85,0.85,1489,qwen3.6:latest
Math-53-0123,Math,53,123,AOR,arithmetic,org.apache.commons.math.complex.Complex,234,1,0.85,0.85,1468,qwen3.6:latest
Math-53-0124,Math,53,124,AOR,arithmetic,org.apache.commons.math.complex.Complex,235,1,0.75,0.75,1540,qwen3.6:latest
Math-53-0125,Math,53,125,AOR,arithmetic,org.apache.commons.math.complex.Complex,235,1,0.75,0.75,1527,qwen3.6:latest
Math-53-0126,Math,53,126,AOR,arithmetic,org.apache.commons.math.complex.Complex,235,0,0.85,0.85,1530,qwen3.6:latest
Math-53-0127,Math,53,127,AOR,arithmetic,org.apache.commons.math.complex.Complex,235,1,0.85,0.85,1532,qwen3.6:latest
Math-53-0128,Math,53,128,AOR,arithmetic,org.apache.commons.math.complex.Complex,235,1,0.75,0.75,1613,qwen3.6:latest
Math-53-0129,Math,53,129,AOR,arithmetic,org.apache.commons.math.complex.Complex,235,1,0.85,0.85,1545,qwen3.6:latest
Math-53-0130,Math,53,130,AOR,arithmetic,org.apache.commons.math.complex.Complex,235,1,0.75,0.75,1505,qwen3.6:latest
Math-53-0131,Math,53,131,AOR,arithmetic,org.apache.commons.math.complex.Complex,235,1,0.85,0.85,1522,qwen3.6:latest
Math-53-0132,Math,53,132,AOR,arithmetic,org.apache.commons.math.complex.Complex,236,1,0.85,0.85,1441,qwen3.6:latest
Math-53-0133,Math,53,133,AOR,arithmetic,org.apache.commons.math.complex.Complex,236,1,0.85,0.85,1467,qwen3.6:latest
Math-53-0134,Math,53,134,AOR,arithmetic,org.apache.commons.math.complex.Complex,236,1,0.85,0.85,1456,qwen3.6:latest
Math-53-0135,Math,53,135,AOR,arithmetic,org.apache.commons.math.complex.Complex,236,1,0.85,0.85,1464,qwen3.6:latest
Math-53-0136,Math,53,136,AOR,arithmetic,org.apache.commons.math.complex.Complex,236,1,0.85,0.85,1443,qwen3.6:latest
Math-53-0137,Math,53,137,AOR,arithmetic,org.apache.commons.math.complex.Complex,236,1,0.85,0.85,1452,qwen3.6:latest
Math-53-0138,Math,53,138,AOR,arithmetic,org.apache.commons.math.complex.Complex,236,1,0.85,0.85,1455,qwen3.6:latest
Math-53-0139,Math,53,139,AOR,arithmetic,org.apache.commons.math.complex.Complex,236,1,0.85,0.85,1460,qwen3.6:latest
Math-53-0140,Math,53,140,AOR,arithmetic,org.apache.commons.math.complex.Complex,236,1,0.85,0.85,1464,qwen3.6:latest
Math-53-0141,Math,53,141,AOR,arithmetic,org.apache.commons.math.complex.Complex,236,1,0.85,0.85,1467,qwen3.6:latest
Math-53-0142,Math,53,142,AOR,arithmetic,org.apache.commons.math.complex.Complex,236,1,0.85,0.85,1465,qwen3.6:latest
Math-53-0143,Math,53,143,AOR,arithmetic,org.apache.commons.math.complex.Complex,236,1,0.85,0.85,1467,qwen3.6:latest
Math-53-0144,Math,53,144,AOR,arithmetic,org.apache.commons.math.complex.Complex,237,1,0.85,0.85,1444,qwen3.6:latest
Math-53-0145,Math,53,145,AOR,arithmetic,org.apache.commons.math.complex.Complex,237,1,0.75,0.75,1475,qwen3.6:latest
Math-53-0146,Math,53,146,AOR,arithmetic,org.apache.commons.math.complex.Complex,237,1,0.85,0.85,1452,qwen3.6:latest
Math-53-0147,Math,53,147,AOR,arithmetic,org.apache.commons.math.complex.Complex,237,1,0.85,0.85,1450,qwen3.6:latest
Math-53-0148,Math,53,148,AOR,arithmetic,org.apache.commons.math.complex.Complex,237,1,0.85,0.85,1463,qwen3.6:latest
Math-53-0149,Math,53,149,AOR,arithmetic,org.apache.commons.math.complex.Complex,237,1,0.85,0.85,1444,qwen3.6:latest
Math-53-0150,Math,53,150,AOR,arithmetic,org.apache.commons.math.complex.Complex,237,1,0.85,0.85,1444,qwen3.6:latest
Math-53-0151,Math,53,151,AOR,arithmetic,org.apache.commons.math.complex.Complex,237,1,0.85,0.85,1439,qwen3.6:latest
Math-53-0152,Math,53,152,AOR,arithmetic,org.apache.commons.math.complex.Complex,237,1,0.85,0.85,1429,qwen3.6:latest
Math-53-0153,Math,53,153,AOR,arithmetic,org.apache.commons.math.complex.Complex,237,1,0.85,0.85,1440,qwen3.6:latest
Math-53-0154,Math,53,154,AOR,arithmetic,org.apache.commons.math.complex.Complex,237,1,0.85,0.85,1446,qwen3.6:latest
Math-53-0155,Math,53,155,AOR,arithmetic,org.apache.commons.math.complex.Complex,237,1,0.85,0.85,1453,qwen3.6:latest
Math-53-0156,Math,53,156,AOR,arithmetic,org.apache.commons.math.complex.Complex,239,1,0.85,0.85,1456,qwen3.6:latest
Math-53-0157,Math,53,157,AOR,arithmetic,org.apache.commons.math.complex.Complex,239,1,0.85,0.85,1471,qwen3.6:latest
Math-53-0158,Math,53,158,AOR,arithmetic,org.apache.commons.math.complex.Complex,239,1,0.85,0.85,1484,qwen3.6:latest
Math-53-0159,Math,53,159,AOR,arithmetic,org.apache.commons.math.complex.Complex,239,1,0.85,0.85,1455,qwen3.6:latest
Math-53-0160,Math,53,160,AOR,arithmetic,org.apache.commons.math.complex.Complex,240,1,0.85,0.85,1481,qwen3.6:latest
Math-53-0161,Math,53,161,AOR,arithmetic,org.apache.commons.math.complex.Complex,240,1,0.85,0.85,1461,qwen3.6:latest
Math-53-0162,Math,53,162,AOR,arithmetic,org.apache.commons.math.complex.Complex,240,1,0.85,0.85,1480,qwen3.6:latest
Math-53-0163,Math,53,163,AOR,arithmetic,org.apache.commons.math.complex.Complex,240,1,0.85,0.85,1451,qwen3.6:latest
Math-53-0164,Math,53,164,AOR,arithmetic,org.apache.commons.math.complex.Complex,240,1,0.85,0.85,1458,qwen3.6:latest
Math-53-0165,Math,53,165,AOR,arithmetic,org.apache.commons.math.complex.Complex,240,1,0.85,0.85,1488,qwen3.6:latest
Math-53-0166,Math,53,166,AOR,arithmetic,org.apache.commons.math.complex.Complex,240,1,0.85,0.85,1469,qwen3.6:latest
Math-53-0167,Math,53,167,AOR,arithmetic,org.apache.commons.math.complex.Complex,240,1,0.85,0.85,1455,qwen3.6:latest
Math-53-0168,Math,53,168,AOR,arithmetic,org.apache.commons.math.complex.Complex,241,1,0.85,0.85,1469,qwen3.6:latest
Math-53-0169,Math,53,169,AOR,arithmetic,org.apache.commons.math.complex.Complex,241,1,0.85,0.85,1557,qwen3.6:latest
Math-53-0170,Math,53,170,AOR,arithmetic,org.apache.commons.math.complex.Complex,241,1,0.85,0.85,1479,qwen3.6:latest
Math-53-0171,Math,53,171,AOR,arithmetic,org.apache.commons.math.complex.Complex,241,1,0.85,0.85,1479,qwen3.6:latest
Math-53-0172,Math,53,172,AOR,arithmetic,org.apache.commons.math.complex.Complex,241,1,0.85,0.85,1483,qwen3.6:latest
Math-53-0173,Math,53,173,AOR,arithmetic,org.apache.commons.math.complex.Complex,241,1,0.85,0.85,1468,qwen3.6:latest
