mutant_id,project,bug_id,mutant_no,operator,category,class,line,killed,llm_score,llm_raw_response,llm_latency_ms,model_used
Chart-2-0806,Chart,2,806,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,1964,1,0.75,0.75,3997,qwen3.6:latest
Chart-2-0807,Chart,2,807,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,1964,1,0.75,0.75,4018,qwen3.6:latest
Chart-2-0808,Chart,2,808,ROR,relational,org.jfree.data.general.DatasetUtilities,1964,0,0.75,0.75,4085,qwen3.6:latest
Chart-2-0809,Chart,2,809,ROR,relational,org.jfree.data.general.DatasetUtilities,1964,1,0.75,0.75,4103,qwen3.6:latest
Chart-2-0810,Chart,2,810,ROR,relational,org.jfree.data.general.DatasetUtilities,1964,1,0.75,0.75,3989,qwen3.6:latest
Chart-2-0811,Chart,2,811,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,1965,1,0.15,0.15,3992,qwen3.6:latest
Chart-2-0812,Chart,2,812,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,1966,1,0.15,0.15,4047,qwen3.6:latest
Chart-2-0813,Chart,2,813,COR,logical,org.jfree.data.general.DatasetUtilities,1969,1,0.85,0.85,4069,qwen3.6:latest
Chart-2-0814,Chart,2,814,COR,logical,org.jfree.data.general.DatasetUtilities,1969,1,0.75,0.75,4082,qwen3.6:latest
Chart-2-0815,Chart,2,815,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,1970,1,0.85,0.85,4038,qwen3.6:latest
Chart-2-0816,Chart,2,816,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,1970,1,0.85,0.85,4062,qwen3.6:latest
Chart-2-0817,Chart,2,817,ROR,relational,org.jfree.data.general.DatasetUtilities,1970,0,0.85,0.85,4082,qwen3.6:latest
Chart-2-0818,Chart,2,818,ROR,relational,org.jfree.data.general.DatasetUtilities,1970,1,0.85,0.85,4008,qwen3.6:latest
Chart-2-0819,Chart,2,819,ROR,relational,org.jfree.data.general.DatasetUtilities,1970,1,0.85,0.85,3990,qwen3.6:latest
Chart-2-0820,Chart,2,820,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,1971,1,0.15,0.15,3966,qwen3.6:latest
Chart-2-0821,Chart,2,821,ROR,relational,org.jfree.data.general.DatasetUtilities,1989,0,0.85,0.85,4091,qwen3.6:latest
Chart-2-0822,Chart,2,822,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,1993,1,0.85,0.85,4075,qwen3.6:latest
Chart-2-0823,Chart,2,823,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,1994,0,0.85,0.85,4100,qwen3.6:latest
Chart-2-0824,Chart,2,824,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,1994,1,0.85,0.85,4146,qwen3.6:latest
Chart-2-0825,Chart,2,825,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,1996,1,0.15,0.15,4019,qwen3.6:latest
Chart-2-0826,Chart,2,826,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,1996,1,0.15,0.15,4007,qwen3.6:latest
Chart-2-0827,Chart,2,827,ROR,relational,org.jfree.data.general.DatasetUtilities,1996,0,0.85,0.85,4017,qwen3.6:latest
Chart-2-0828,Chart,2,828,ROR,relational,org.jfree.data.general.DatasetUtilities,1996,1,0.85,0.85,4102,qwen3.6:latest
Chart-2-0829,Chart,2,829,ROR,relational,org.jfree.data.general.DatasetUtilities,1996,1,0.85,0.85,4061,qwen3.6:latest
Chart-2-0830,Chart,2,830,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,1997,1,0.85,0.85,4022,qwen3.6:latest
Chart-2-0831,Chart,2,831,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,1997,1,0.15,0.15,4115,qwen3.6:latest
Chart-2-0832,Chart,2,832,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,1999,1,0.15,0.15,4066,qwen3.6:latest
Chart-2-0833,Chart,2,833,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,1999,1,0.85,0.85,4156,qwen3.6:latest
Chart-2-0834,Chart,2,834,ROR,relational,org.jfree.data.general.DatasetUtilities,1999,0,0.75,0.75,4045,qwen3.6:latest
Chart-2-0835,Chart,2,835,ROR,relational,org.jfree.data.general.DatasetUtilities,1999,1,0.75,0.75,4022,qwen3.6:latest
Chart-2-0836,Chart,2,836,ROR,relational,org.jfree.data.general.DatasetUtilities,1999,1,0.85,0.85,4104,qwen3.6:latest
Chart-2-0837,Chart,2,837,ROR,relational,org.jfree.data.general.DatasetUtilities,2001,0,0.75,0.75,4065,qwen3.6:latest
Chart-2-0838,Chart,2,838,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2002,1,0.15,0.15,3995,qwen3.6:latest
Chart-2-0839,Chart,2,839,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2002,1,0.15,0.15,3982,qwen3.6:latest
Chart-2-0840,Chart,2,840,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2004,0,0.15,0.15,4007,qwen3.6:latest
Chart-2-0841,Chart,2,841,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2004,1,0.75,0.75,4044,qwen3.6:latest
Chart-2-0842,Chart,2,842,ROR,relational,org.jfree.data.general.DatasetUtilities,2004,1,0.15,0.15,4091,qwen3.6:latest
Chart-2-0843,Chart,2,843,ROR,relational,org.jfree.data.general.DatasetUtilities,2004,0,0.75,0.75,4051,qwen3.6:latest
Chart-2-0844,Chart,2,844,ROR,relational,org.jfree.data.general.DatasetUtilities,2004,1,0.15,0.15,3994,qwen3.6:latest
Chart-2-0845,Chart,2,845,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2005,1,0.85,0.85,3993,qwen3.6:latest
Chart-2-0846,Chart,2,846,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2005,1,0.85,0.85,4013,qwen3.6:latest
Chart-2-0847,Chart,2,847,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2005,1,0.85,0.85,3995,qwen3.6:latest
Chart-2-0848,Chart,2,848,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2005,1,0.85,0.85,4093,qwen3.6:latest
Chart-2-0849,Chart,2,849,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2005,1,0.15,0.15,4108,qwen3.6:latest
Chart-2-0850,Chart,2,850,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2010,1,0.15,0.15,3950,qwen3.6:latest
Chart-2-0851,Chart,2,851,COR,logical,org.jfree.data.general.DatasetUtilities,2012,1,0.15,0.15,3965,qwen3.6:latest
Chart-2-0852,Chart,2,852,COR,logical,org.jfree.data.general.DatasetUtilities,2012,1,0.15,0.15,3991,qwen3.6:latest
Chart-2-0853,Chart,2,853,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2013,1,0.15,0.15,4007,qwen3.6:latest
Chart-2-0854,Chart,2,854,ROR,relational,org.jfree.data.general.DatasetUtilities,2029,0,0.85,0.85,4063,qwen3.6:latest
Chart-2-0855,Chart,2,855,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2033,1,0.85,0.85,4042,qwen3.6:latest
Chart-2-0856,Chart,2,856,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2034,1,0.85,0.85,4011,qwen3.6:latest
Chart-2-0857,Chart,2,857,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2034,0,0.85,0.85,4127,qwen3.6:latest
Chart-2-0858,Chart,2,858,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2036,1,0.85,0.85,4051,qwen3.6:latest
Chart-2-0859,Chart,2,859,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2036,1,0.15,0.15,3989,qwen3.6:latest
Chart-2-0860,Chart,2,860,ROR,relational,org.jfree.data.general.DatasetUtilities,2036,0,0.85,0.85,3995,qwen3.6:latest
Chart-2-0861,Chart,2,861,ROR,relational,org.jfree.data.general.DatasetUtilities,2036,1,0.85,0.85,4119,qwen3.6:latest
Chart-2-0862,Chart,2,862,ROR,relational,org.jfree.data.general.DatasetUtilities,2036,1,0.85,0.85,4094,qwen3.6:latest
Chart-2-0863,Chart,2,863,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2037,1,0.15,0.15,4002,qwen3.6:latest
Chart-2-0864,Chart,2,864,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2037,1,0.15,0.15,4090,qwen3.6:latest
Chart-2-0865,Chart,2,865,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2039,1,0.15,0.15,4072,qwen3.6:latest
Chart-2-0866,Chart,2,866,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2039,1,0.15,0.15,4015,qwen3.6:latest
Chart-2-0867,Chart,2,867,ROR,relational,org.jfree.data.general.DatasetUtilities,2039,0,0.75,0.75,3999,qwen3.6:latest
Chart-2-0868,Chart,2,868,ROR,relational,org.jfree.data.general.DatasetUtilities,2039,1,0.85,0.85,3996,qwen3.6:latest
Chart-2-0869,Chart,2,869,ROR,relational,org.jfree.data.general.DatasetUtilities,2039,1,0.85,0.85,3994,qwen3.6:latest
Chart-2-0870,Chart,2,870,ROR,relational,org.jfree.data.general.DatasetUtilities,2041,0,0.75,0.75,4013,qwen3.6:latest
Chart-2-0871,Chart,2,871,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2042,1,0.15,0.15,3988,qwen3.6:latest
Chart-2-0872,Chart,2,872,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2042,1,0.15,0.15,3974,qwen3.6:latest
Chart-2-0873,Chart,2,873,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2044,1,0.85,0.85,3981,qwen3.6:latest
Chart-2-0874,Chart,2,874,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2044,0,0.85,0.85,3985,qwen3.6:latest
Chart-2-0875,Chart,2,875,ROR,relational,org.jfree.data.general.DatasetUtilities,2044,1,0.85,0.85,4007,qwen3.6:latest
Chart-2-0876,Chart,2,876,ROR,relational,org.jfree.data.general.DatasetUtilities,2044,0,0.85,0.85,4004,qwen3.6:latest
Chart-2-0877,Chart,2,877,ROR,relational,org.jfree.data.general.DatasetUtilities,2044,1,0.85,0.85,4010,qwen3.6:latest
Chart-2-0878,Chart,2,878,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2045,1,0.85,0.85,3977,qwen3.6:latest
Chart-2-0879,Chart,2,879,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2045,1,0.85,0.85,4005,qwen3.6:latest
Chart-2-0880,Chart,2,880,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2045,1,0.85,0.85,4016,qwen3.6:latest
Chart-2-0881,Chart,2,881,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2045,1,0.85,0.85,4030,qwen3.6:latest
Chart-2-0882,Chart,2,882,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2045,1,0.15,0.15,4172,qwen3.6:latest
Chart-2-0883,Chart,2,883,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2049,1,0.15,0.15,3940,qwen3.6:latest
Chart-2-0884,Chart,2,884,COR,logical,org.jfree.data.general.DatasetUtilities,2051,1,0.85,0.85,3965,qwen3.6:latest
Chart-2-0885,Chart,2,885,COR,logical,org.jfree.data.general.DatasetUtilities,2051,1,0.85,0.85,4001,qwen3.6:latest
Chart-2-0886,Chart,2,886,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2052,1,0.15,0.15,4002,qwen3.6:latest
Chart-2-0887,Chart,2,887,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2066,1,0.85,0.85,4054,qwen3.6:latest
Chart-2-0888,Chart,2,888,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2066,1,0.85,0.85,4016,qwen3.6:latest
Chart-2-0889,Chart,2,889,ROR,relational,org.jfree.data.general.DatasetUtilities,2080,0,0.75,0.75,4057,qwen3.6:latest
Chart-2-0890,Chart,2,890,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2085,1,0.15,0.15,4076,qwen3.6:latest
Chart-2-0891,Chart,2,891,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2085,1,0.85,0.85,4079,qwen3.6:latest
Chart-2-0892,Chart,2,892,ROR,relational,org.jfree.data.general.DatasetUtilities,2085,0,0.85,0.85,4020,qwen3.6:latest
Chart-2-0893,Chart,2,893,ROR,relational,org.jfree.data.general.DatasetUtilities,2085,1,0.85,0.85,3994,qwen3.6:latest
Chart-2-0894,Chart,2,894,ROR,relational,org.jfree.data.general.DatasetUtilities,2085,1,0.85,0.85,4001,qwen3.6:latest
Chart-2-0895,Chart,2,895,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2089,1,0.15,0.15,4128,qwen3.6:latest
Chart-2-0896,Chart,2,896,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2089,1,0.15,0.15,4062,qwen3.6:latest
Chart-2-0897,Chart,2,897,ROR,relational,org.jfree.data.general.DatasetUtilities,2089,0,0.75,0.75,4129,qwen3.6:latest
Chart-2-0898,Chart,2,898,ROR,relational,org.jfree.data.general.DatasetUtilities,2089,1,0.85,0.85,4042,qwen3.6:latest
Chart-2-0899,Chart,2,899,ROR,relational,org.jfree.data.general.DatasetUtilities,2089,1,0.85,0.85,4008,qwen3.6:latest
Chart-2-0900,Chart,2,900,COR,logical,org.jfree.data.general.DatasetUtilities,2091,0,0.75,0.75,3998,qwen3.6:latest
Chart-2-0901,Chart,2,901,COR,logical,org.jfree.data.general.DatasetUtilities,2091,1,0.15,0.15,4005,qwen3.6:latest
Chart-2-0902,Chart,2,902,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2092,1,0.85,0.85,3966,qwen3.6:latest
Chart-2-0903,Chart,2,903,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2092,0,0.85,0.85,3985,qwen3.6:latest
Chart-2-0904,Chart,2,904,ROR,relational,org.jfree.data.general.DatasetUtilities,2092,1,0.85,0.85,4019,qwen3.6:latest
Chart-2-0905,Chart,2,905,ROR,relational,org.jfree.data.general.DatasetUtilities,2092,0,0.75,0.75,4011,qwen3.6:latest
Chart-2-0906,Chart,2,906,ROR,relational,org.jfree.data.general.DatasetUtilities,2092,1,0.85,0.85,3997,qwen3.6:latest
Chart-2-0907,Chart,2,907,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2093,1,0.15,0.15,3988,qwen3.6:latest
Chart-2-0908,Chart,2,908,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2096,1,0.15,0.15,3943,qwen3.6:latest
Chart-2-0909,Chart,2,909,ROR,relational,org.jfree.data.general.DatasetUtilities,2100,0,0.85,0.85,3980,qwen3.6:latest
Chart-2-0910,Chart,2,910,ROR,relational,org.jfree.data.general.DatasetUtilities,2100,0,0.75,0.75,4002,qwen3.6:latest
Chart-2-0911,Chart,2,911,ROR,relational,org.jfree.data.general.DatasetUtilities,2100,1,0.85,0.85,4011,qwen3.6:latest
Chart-2-0912,Chart,2,912,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2101,1,0.15,0.15,4004,qwen3.6:latest
Chart-2-0913,Chart,2,913,ROR,relational,org.jfree.data.general.DatasetUtilities,2103,1,0.85,0.85,3985,qwen3.6:latest
Chart-2-0914,Chart,2,914,ROR,relational,org.jfree.data.general.DatasetUtilities,2103,0,0.85,0.85,3995,qwen3.6:latest
Chart-2-0915,Chart,2,915,ROR,relational,org.jfree.data.general.DatasetUtilities,2103,1,0.85,0.85,3985,qwen3.6:latest
Chart-2-0916,Chart,2,916,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2104,1,0.15,0.15,4001,qwen3.6:latest
Chart-2-0917,Chart,2,917,ROR,relational,org.jfree.data.general.DatasetUtilities,2107,1,0.85,0.85,3996,qwen3.6:latest
Chart-2-0918,Chart,2,918,ROR,relational,org.jfree.data.general.DatasetUtilities,2107,1,0.85,0.85,4005,qwen3.6:latest
Chart-2-0919,Chart,2,919,ROR,relational,org.jfree.data.general.DatasetUtilities,2107,0,0.85,0.85,3999,qwen3.6:latest
Chart-2-0920,Chart,2,920,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2127,0,0.85,0.85,4073,qwen3.6:latest
Chart-2-0921,Chart,2,921,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2127,0,0.85,0.85,4021,qwen3.6:latest
Chart-2-0922,Chart,2,922,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2129,0,0.85,0.85,4085,qwen3.6:latest
Chart-2-0923,Chart,2,923,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2129,0,0.85,0.85,4107,qwen3.6:latest
Chart-2-0924,Chart,2,924,ROR,relational,org.jfree.data.general.DatasetUtilities,2129,0,0.85,0.85,3982,qwen3.6:latest
Chart-2-0925,Chart,2,925,ROR,relational,org.jfree.data.general.DatasetUtilities,2129,0,0.85,0.85,3991,qwen3.6:latest
Chart-2-0926,Chart,2,926,ROR,relational,org.jfree.data.general.DatasetUtilities,2129,0,0.85,0.85,3994,qwen3.6:latest
Chart-2-0927,Chart,2,927,COR,logical,org.jfree.data.general.DatasetUtilities,2131,0,0.85,0.85,3977,qwen3.6:latest
Chart-2-0928,Chart,2,928,COR,logical,org.jfree.data.general.DatasetUtilities,2131,0,0.85,0.85,4018,qwen3.6:latest
Chart-2-0929,Chart,2,929,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2132,0,0.85,0.85,3991,qwen3.6:latest
Chart-2-0930,Chart,2,930,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2132,0,0.95,0.95,3979,qwen3.6:latest
Chart-2-0931,Chart,2,931,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2132,0,0.85,0.85,4007,qwen3.6:latest
Chart-2-0932,Chart,2,932,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2132,0,0.85,0.85,3997,qwen3.6:latest
Chart-2-0933,Chart,2,933,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2132,0,0.15,0.15,3999,qwen3.6:latest
Chart-2-0934,Chart,2,934,ROR,relational,org.jfree.data.general.DatasetUtilities,2149,0,0.85,0.85,4020,qwen3.6:latest
Chart-2-0935,Chart,2,935,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2152,0,0.75,0.75,4023,qwen3.6:latest
Chart-2-0936,Chart,2,936,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2154,1,0.85,0.85,4017,qwen3.6:latest
Chart-2-0937,Chart,2,937,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2154,1,0.85,0.85,3998,qwen3.6:latest
Chart-2-0938,Chart,2,938,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2155,0,0.85,0.85,4089,qwen3.6:latest
Chart-2-0939,Chart,2,939,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2155,0,0.85,0.85,4133,qwen3.6:latest
Chart-2-0940,Chart,2,940,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2156,1,0.85,0.85,4104,qwen3.6:latest
Chart-2-0941,Chart,2,941,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2156,1,0.85,0.85,4050,qwen3.6:latest
Chart-2-0942,Chart,2,942,ROR,relational,org.jfree.data.general.DatasetUtilities,2156,0,0.85,0.85,4002,qwen3.6:latest
Chart-2-0943,Chart,2,943,ROR,relational,org.jfree.data.general.DatasetUtilities,2156,1,0.85,0.85,4011,qwen3.6:latest
Chart-2-0944,Chart,2,944,ROR,relational,org.jfree.data.general.DatasetUtilities,2156,1,0.85,0.85,3999,qwen3.6:latest
Chart-2-0945,Chart,2,945,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2157,1,0.75,0.75,4113,qwen3.6:latest
Chart-2-0946,Chart,2,946,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2157,1,0.75,0.75,4053,qwen3.6:latest
Chart-2-0947,Chart,2,947,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2158,1,0.85,0.85,4046,qwen3.6:latest
Chart-2-0948,Chart,2,948,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2158,1,0.15,0.15,4105,qwen3.6:latest
Chart-2-0949,Chart,2,949,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2158,1,0.85,0.85,4049,qwen3.6:latest
Chart-2-0950,Chart,2,950,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2158,1,0.15,0.15,4015,qwen3.6:latest
Chart-2-0951,Chart,2,951,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2158,1,0.75,0.75,3994,qwen3.6:latest
Chart-2-0952,Chart,2,952,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2158,1,0.85,0.85,4031,qwen3.6:latest
Chart-2-0953,Chart,2,953,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2158,1,0.85,0.85,4097,qwen3.6:latest
Chart-2-0954,Chart,2,954,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2158,1,0.85,0.85,4124,qwen3.6:latest
Chart-2-0955,Chart,2,955,ROR,relational,org.jfree.data.general.DatasetUtilities,2158,1,0.85,0.85,4089,qwen3.6:latest
Chart-2-0956,Chart,2,956,ROR,relational,org.jfree.data.general.DatasetUtilities,2158,1,0.85,0.85,4051,qwen3.6:latest
Chart-2-0957,Chart,2,957,ROR,relational,org.jfree.data.general.DatasetUtilities,2158,1,0.85,0.85,4102,qwen3.6:latest
Chart-2-0958,Chart,2,958,ROR,relational,org.jfree.data.general.DatasetUtilities,2161,0,0.85,0.85,4077,qwen3.6:latest
Chart-2-0959,Chart,2,959,LVR,arithmetic,org.jfree.data.general.DatasetUtilities,2162,1,0.85,0.85,4003,qwen3.6:latest
Chart-2-0960,Chart,2,960,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2162,1,0.15,0.15,4006,qwen3.6:latest
Chart-2-0961,Chart,2,961,COR,logical,org.jfree.data.general.DatasetUtilities,2164,1,0.85,0.85,3981,qwen3.6:latest
Chart-2-0962,Chart,2,962,COR,logical,org.jfree.data.general.DatasetUtilities,2164,1,0.85,0.85,4053,qwen3.6:latest
Chart-2-0963,Chart,2,963,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2165,1,0.85,0.85,4062,qwen3.6:latest
Chart-2-0964,Chart,2,964,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2165,1,0.85,0.85,4019,qwen3.6:latest
Chart-2-0965,Chart,2,965,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2165,1,0.85,0.85,4011,qwen3.6:latest
Chart-2-0966,Chart,2,966,AOR,arithmetic,org.jfree.data.general.DatasetUtilities,2165,1,0.85,0.85,3997,qwen3.6:latest
Chart-2-0967,Chart,2,967,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2165,1,0.15,0.15,3999,qwen3.6:latest
Chart-2-0968,Chart,2,968,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2166,1,0.15,0.15,4013,qwen3.6:latest
Chart-2-0969,Chart,2,969,STD,statement_deletion,org.jfree.data.general.DatasetUtilities,2167,1,0.15,0.15,4017,qwen3.6:latest
Chart-2-0970,Chart,2,970,COR,logical,org.jfree.data.general.DatasetUtilities,2172,0,0.85,0.85,3958,qwen3.6:latest
Chart-2-0971,Chart,2,971,COR,logical,org.jfree.data.general.DatasetUtilities,2172,1,0.85,0.85,3966,qwen3.6:latest
Chart-20-0001,Chart,20,1,STD,statement_deletion,org.jfree.chart.plot.ValueMarker,69,1,0.15,0.15,4006,qwen3.6:latest
Chart-20-0002,Chart,20,2,LVR,arithmetic,org.jfree.chart.plot.ValueMarker,80,1,0.85,0.85,4076,qwen3.6:latest
Chart-20-0003,Chart,20,3,LVR,arithmetic,org.jfree.chart.plot.ValueMarker,80,1,0.85,0.85,4113,qwen3.6:latest
Chart-20-0004,Chart,20,4,STD,statement_deletion,org.jfree.chart.plot.ValueMarker,96,1,0.15,0.15,4071,qwen3.6:latest
Chart-20-0005,Chart,20,5,STD,statement_deletion,org.jfree.chart.plot.ValueMarker,121,1,0.15,0.15,3962,qwen3.6:latest
Chart-20-0006,Chart,20,6,STD,statement_deletion,org.jfree.chart.plot.ValueMarker,122,1,0.15,0.15,4001,qwen3.6:latest
Chart-20-0007,Chart,20,7,LVR,arithmetic,org.jfree.chart.plot.ValueMarker,142,1,0.85,0.85,4048,qwen3.6:latest
Chart-20-0008,Chart,20,8,COR,logical,org.jfree.chart.plot.ValueMarker,144,1,0.85,0.85,3961,qwen3.6:latest
Chart-20-0009,Chart,20,9,COR,logical,org.jfree.chart.plot.ValueMarker,144,1,0.85,0.85,4008,qwen3.6:latest
Chart-20-0010,Chart,20,10,LVR,arithmetic,org.jfree.chart.plot.ValueMarker,145,1,0.85,0.85,3987,qwen3.6:latest
Chart-20-0011,Chart,20,11,LVR,arithmetic,org.jfree.chart.plot.ValueMarker,148,1,0.85,0.85,3978,qwen3.6:latest
Chart-20-0012,Chart,20,12,ROR,relational,org.jfree.chart.plot.ValueMarker,151,0,0.85,0.85,3972,qwen3.6:latest
Chart-20-0013,Chart,20,13,ROR,relational,org.jfree.chart.plot.ValueMarker,151,1,0.85,0.85,3999,qwen3.6:latest
Chart-20-0014,Chart,20,14,ROR,relational,org.jfree.chart.plot.ValueMarker,151,1,0.85,0.85,4019,qwen3.6:latest
Chart-20-0015,Chart,20,15,LVR,arithmetic,org.jfree.chart.plot.ValueMarker,152,1,0.85,0.85,3985,qwen3.6:latest
Chart-20-0016,Chart,20,16,LVR,arithmetic,org.jfree.chart.plot.ValueMarker,154,1,0.85,0.85,4007,qwen3.6:latest
Chart-6-0001,Chart,6,1,STD,statement_deletion,org.jfree.chart.util.ShapeList,81,0,0.15,0.15,3979,qwen3.6:latest
Chart-6-0002,Chart,6,2,LVR,arithmetic,org.jfree.chart.util.ShapeList,106,0,0.85,0.85,3999,qwen3.6:latest
Chart-6-0003,Chart,6,3,LVR,arithmetic,org.jfree.chart.util.ShapeList,109,1,0.85,0.85,4039,qwen3.6:latest
Chart-6-0004,Chart,6,4,LVR,arithmetic,org.jfree.chart.util.ShapeList,113,1,0.85,0.85,3988,qwen3.6:latest
