mutant_id,project,bug_id,mutant_no,operator,category,class,line,killed,llm_score,llm_raw_response,llm_latency_ms,model_used
Time-20-0496,Time,20,496,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1530,0,0.85,0.85,4030,qwen3.6:latest
Time-20-0497,Time,20,497,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1530,0,0.15,0.15,4038,qwen3.6:latest
Time-20-0498,Time,20,498,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1530,0,0.85,0.85,3964,qwen3.6:latest
Time-20-0499,Time,20,499,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1530,0,0.15,0.15,3983,qwen3.6:latest
Time-20-0500,Time,20,500,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1534,1,0.85,0.85,4047,qwen3.6:latest
Time-20-0501,Time,20,501,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1534,1,0.85,0.85,3972,qwen3.6:latest
Time-20-0502,Time,20,502,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1534,1,0.85,0.85,3996,qwen3.6:latest
Time-20-0503,Time,20,503,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1534,1,0.85,0.85,3979,qwen3.6:latest
Time-20-0504,Time,20,504,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1536,1,0.85,0.85,4050,qwen3.6:latest
Time-20-0505,Time,20,505,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1536,1,0.85,0.85,3980,qwen3.6:latest
Time-20-0506,Time,20,506,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1537,1,0.85,0.85,3972,qwen3.6:latest
Time-20-0507,Time,20,507,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1537,1,0.15,0.15,3970,qwen3.6:latest
Time-20-0508,Time,20,508,STD,statement_deletion,org.joda.time.format.DateTimeFormatterBuilder,1537,0,0.15,0.15,4008,qwen3.6:latest
Time-20-0509,Time,20,509,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1538,1,0.85,0.85,4007,qwen3.6:latest
Time-20-0510,Time,20,510,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1538,1,0.15,0.15,4019,qwen3.6:latest
Time-20-0511,Time,20,511,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1538,0,0.85,0.85,4000,qwen3.6:latest
Time-20-0512,Time,20,512,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1538,1,0.85,0.85,4010,qwen3.6:latest
Time-20-0513,Time,20,513,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1538,1,0.85,0.85,4022,qwen3.6:latest
Time-20-0514,Time,20,514,ORU,return_value,org.joda.time.format.DateTimeFormatterBuilder,1539,0,0.75,0.75,3978,qwen3.6:latest
Time-20-0515,Time,20,515,ORU,return_value,org.joda.time.format.DateTimeFormatterBuilder,1539,0,0.85,0.85,3982,qwen3.6:latest
Time-20-0516,Time,20,516,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1542,1,0.85,0.85,4018,qwen3.6:latest
Time-20-0517,Time,20,517,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1543,1,0.85,0.85,4002,qwen3.6:latest
Time-20-0518,Time,20,518,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1544,1,0.15,0.15,3989,qwen3.6:latest
Time-20-0519,Time,20,519,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1544,1,0.85,0.85,4024,qwen3.6:latest
Time-20-0520,Time,20,520,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1545,0,0.85,0.85,4013,qwen3.6:latest
Time-20-0521,Time,20,521,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1545,1,0.85,0.85,3986,qwen3.6:latest
Time-20-0522,Time,20,522,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1545,1,0.85,0.85,3967,qwen3.6:latest
Time-20-0523,Time,20,523,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1546,1,0.85,0.85,3999,qwen3.6:latest
Time-20-0524,Time,20,524,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1546,1,0.85,0.85,4002,qwen3.6:latest
Time-20-0525,Time,20,525,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1546,1,0.85,0.85,4028,qwen3.6:latest
Time-20-0526,Time,20,526,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1546,1,0.85,0.85,3975,qwen3.6:latest
Time-20-0527,Time,20,527,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1547,1,0.85,0.85,4002,qwen3.6:latest
Time-20-0528,Time,20,528,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1547,1,0.85,0.85,4035,qwen3.6:latest
Time-20-0529,Time,20,529,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1547,0,0.85,0.85,3960,qwen3.6:latest
Time-20-0530,Time,20,530,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1547,0,0.85,0.85,3991,qwen3.6:latest
Time-20-0531,Time,20,531,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1547,1,0.85,0.85,3996,qwen3.6:latest
Time-20-0532,Time,20,532,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1547,0,0.85,0.85,4036,qwen3.6:latest
Time-20-0533,Time,20,533,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1547,1,0.85,0.85,3981,qwen3.6:latest
Time-20-0534,Time,20,534,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1547,1,0.85,0.85,3978,qwen3.6:latest
Time-20-0535,Time,20,535,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1547,0,0.85,0.85,4009,qwen3.6:latest
Time-20-0536,Time,20,536,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1547,1,0.85,0.85,4029,qwen3.6:latest
Time-20-0537,Time,20,537,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1547,1,0.85,0.85,4015,qwen3.6:latest
Time-20-0538,Time,20,538,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1547,1,0.85,0.85,4096,qwen3.6:latest
Time-20-0539,Time,20,539,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1547,1,0.85,0.85,4012,qwen3.6:latest
Time-20-0540,Time,20,540,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1547,1,0.95,0.95,4059,qwen3.6:latest
Time-20-0541,Time,20,541,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1547,1,0.85,0.85,3980,qwen3.6:latest
Time-20-0542,Time,20,542,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1547,1,0.85,0.85,3993,qwen3.6:latest
Time-20-0543,Time,20,543,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1547,1,0.75,0.75,3994,qwen3.6:latest
Time-20-0544,Time,20,544,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1547,0,0.75,0.75,4037,qwen3.6:latest
Time-20-0545,Time,20,545,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1548,1,0.85,0.85,4001,qwen3.6:latest
Time-20-0546,Time,20,546,STD,statement_deletion,org.joda.time.format.DateTimeFormatterBuilder,1548,1,0.15,0.15,3952,qwen3.6:latest
Time-20-0547,Time,20,547,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1549,1,0.85,0.85,3992,qwen3.6:latest
Time-20-0548,Time,20,548,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1549,0,0.85,0.85,4026,qwen3.6:latest
Time-20-0549,Time,20,549,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1549,1,0.85,0.85,3962,qwen3.6:latest
Time-20-0550,Time,20,550,STD,statement_deletion,org.joda.time.format.DateTimeFormatterBuilder,1549,1,0.15,0.15,3995,qwen3.6:latest
Time-20-0551,Time,20,551,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1550,1,0.85,0.85,3984,qwen3.6:latest
Time-20-0552,Time,20,552,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1550,1,0.85,0.85,4005,qwen3.6:latest
Time-20-0553,Time,20,553,STD,statement_deletion,org.joda.time.format.DateTimeFormatterBuilder,1551,1,0.15,0.15,4013,qwen3.6:latest
Time-20-0554,Time,20,554,STD,statement_deletion,org.joda.time.format.DateTimeFormatterBuilder,1554,1,0.15,0.15,4021,qwen3.6:latest
Time-20-0555,Time,20,555,STD,statement_deletion,org.joda.time.format.DateTimeFormatterBuilder,1555,1,0.15,0.15,3946,qwen3.6:latest
Time-20-0556,Time,20,556,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1559,1,0.85,0.85,3968,qwen3.6:latest
Time-20-0557,Time,20,557,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1559,1,0.85,0.85,3960,qwen3.6:latest
Time-20-0558,Time,20,558,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1559,1,0.85,0.85,3911,qwen3.6:latest
Time-20-0559,Time,20,559,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1559,1,0.85,0.85,3941,qwen3.6:latest
Time-20-0560,Time,20,560,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1559,1,0.85,0.85,3976,qwen3.6:latest
Time-20-0561,Time,20,561,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1559,0,0.85,0.85,3963,qwen3.6:latest
Time-20-0562,Time,20,562,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1559,0,0.85,0.85,3909,qwen3.6:latest
Time-20-0563,Time,20,563,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1559,1,0.85,0.85,3940,qwen3.6:latest
Time-20-0564,Time,20,564,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1559,1,0.85,0.85,3971,qwen3.6:latest
Time-20-0565,Time,20,565,STD,statement_deletion,org.joda.time.format.DateTimeFormatterBuilder,1562,1,0.15,0.15,4010,qwen3.6:latest
Time-20-0566,Time,20,566,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1565,1,0.15,0.15,3944,qwen3.6:latest
Time-20-0567,Time,20,567,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1565,0,0.15,0.15,3886,qwen3.6:latest
Time-20-0568,Time,20,568,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1565,0,0.75,0.75,3967,qwen3.6:latest
Time-20-0569,Time,20,569,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1565,1,0.75,0.75,3975,qwen3.6:latest
Time-20-0570,Time,20,570,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1565,0,0.75,0.75,3876,qwen3.6:latest
Time-20-0571,Time,20,571,ORU,return_value,org.joda.time.format.DateTimeFormatterBuilder,1566,1,0.15,0.15,3998,qwen3.6:latest
Time-20-0572,Time,20,572,ORU,return_value,org.joda.time.format.DateTimeFormatterBuilder,1566,0,0.15,0.15,3962,qwen3.6:latest
Time-20-0573,Time,20,573,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1569,1,0.15,0.15,4007,qwen3.6:latest
Time-20-0574,Time,20,574,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1569,1,0.15,0.15,4003,qwen3.6:latest
Time-20-0575,Time,20,575,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1569,1,0.75,0.75,3981,qwen3.6:latest
Time-20-0576,Time,20,576,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1569,1,0.75,0.75,4026,qwen3.6:latest
Time-20-0577,Time,20,577,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1569,1,0.85,0.85,3982,qwen3.6:latest
Time-20-0578,Time,20,578,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1569,1,0.75,0.75,4027,qwen3.6:latest
Time-20-0579,Time,20,579,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1569,1,0.75,0.75,3976,qwen3.6:latest
Time-20-0580,Time,20,580,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1569,1,0.75,0.75,3981,qwen3.6:latest
Time-20-0581,Time,20,581,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1569,1,0.15,0.15,3997,qwen3.6:latest
Time-20-0582,Time,20,582,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1571,0,0.75,0.75,3987,qwen3.6:latest
Time-20-0583,Time,20,583,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1571,0,0.15,0.15,3977,qwen3.6:latest
Time-20-0584,Time,20,584,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1571,0,0.75,0.75,3975,qwen3.6:latest
Time-20-0585,Time,20,585,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1571,0,0.75,0.75,3924,qwen3.6:latest
Time-20-0586,Time,20,586,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1571,0,0.75,0.75,3999,qwen3.6:latest
Time-20-0587,Time,20,587,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1577,1,0.85,0.85,3977,qwen3.6:latest
Time-20-0588,Time,20,588,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1577,1,0.85,0.85,3994,qwen3.6:latest
Time-20-0589,Time,20,589,STD,statement_deletion,org.joda.time.format.DateTimeFormatterBuilder,1578,1,0.15,0.15,3966,qwen3.6:latest
Time-20-0590,Time,20,590,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1581,0,0.85,0.85,4030,qwen3.6:latest
Time-20-0591,Time,20,591,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1581,1,0.85,0.85,3981,qwen3.6:latest
Time-20-0592,Time,20,592,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1581,1,0.85,0.85,4007,qwen3.6:latest
Time-20-0593,Time,20,593,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1581,1,0.85,0.85,3991,qwen3.6:latest
Time-20-0594,Time,20,594,ORU,return_value,org.joda.time.format.DateTimeFormatterBuilder,1583,0,0.75,0.75,4011,qwen3.6:latest
Time-20-0595,Time,20,595,ORU,return_value,org.joda.time.format.DateTimeFormatterBuilder,1583,0,0.75,0.75,3996,qwen3.6:latest
Time-20-0596,Time,20,596,STD,statement_deletion,org.joda.time.format.DateTimeFormatterBuilder,1585,1,0.15,0.15,3985,qwen3.6:latest
Time-20-0597,Time,20,597,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1586,0,0.85,0.85,3974,qwen3.6:latest
Time-20-0598,Time,20,598,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1586,1,0.85,0.85,4004,qwen3.6:latest
Time-20-0599,Time,20,599,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1586,1,0.85,0.85,4000,qwen3.6:latest
Time-20-0600,Time,20,600,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,3992,qwen3.6:latest
Time-20-0601,Time,20,601,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,3984,qwen3.6:latest
Time-20-0602,Time,20,602,SOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.75,0.75,4026,qwen3.6:latest
Time-20-0603,Time,20,603,SOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.75,0.75,4039,qwen3.6:latest
Time-20-0604,Time,20,604,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,3986,qwen3.6:latest
Time-20-0605,Time,20,605,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,3969,qwen3.6:latest
Time-20-0606,Time,20,606,SOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.75,0.75,4006,qwen3.6:latest
Time-20-0607,Time,20,607,SOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.75,0.75,3977,qwen3.6:latest
Time-20-0608,Time,20,608,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,3985,qwen3.6:latest
Time-20-0609,Time,20,609,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,4009,qwen3.6:latest
Time-20-0610,Time,20,610,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,4027,qwen3.6:latest
Time-20-0611,Time,20,611,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,4020,qwen3.6:latest
Time-20-0612,Time,20,612,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,3979,qwen3.6:latest
Time-20-0613,Time,20,613,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,3987,qwen3.6:latest
Time-20-0614,Time,20,614,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,3992,qwen3.6:latest
Time-20-0615,Time,20,615,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,4001,qwen3.6:latest
Time-20-0616,Time,20,616,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,3990,qwen3.6:latest
Time-20-0617,Time,20,617,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,3990,qwen3.6:latest
Time-20-0618,Time,20,618,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,3985,qwen3.6:latest
Time-20-0619,Time,20,619,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.85,0.85,4032,qwen3.6:latest
Time-20-0620,Time,20,620,STD,statement_deletion,org.joda.time.format.DateTimeFormatterBuilder,1587,1,0.15,0.15,4011,qwen3.6:latest
Time-20-0621,Time,20,621,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1589,1,0.85,0.85,3989,qwen3.6:latest
Time-20-0622,Time,20,622,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1589,1,0.85,0.85,3972,qwen3.6:latest
Time-20-0623,Time,20,623,ORU,return_value,org.joda.time.format.DateTimeFormatterBuilder,1590,1,0.85,0.85,3970,qwen3.6:latest
Time-20-0624,Time,20,624,ORU,return_value,org.joda.time.format.DateTimeFormatterBuilder,1590,1,0.15,0.15,3961,qwen3.6:latest
Time-20-0625,Time,20,625,STD,statement_deletion,org.joda.time.format.DateTimeFormatterBuilder,1590,1,0.15,0.15,3912,qwen3.6:latest
Time-20-0626,Time,20,626,STD,statement_deletion,org.joda.time.format.DateTimeFormatterBuilder,1594,1,0.15,0.15,3948,qwen3.6:latest
Time-20-0627,Time,20,627,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1601,1,0.85,0.85,3990,qwen3.6:latest
Time-20-0628,Time,20,628,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1601,1,0.85,0.85,4011,qwen3.6:latest
Time-20-0629,Time,20,629,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1601,0,0.85,0.85,4006,qwen3.6:latest
Time-20-0630,Time,20,630,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1601,1,0.85,0.85,3997,qwen3.6:latest
Time-20-0631,Time,20,631,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1601,1,0.85,0.85,4025,qwen3.6:latest
Time-20-0632,Time,20,632,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1601,0,0.85,0.85,3985,qwen3.6:latest
Time-20-0633,Time,20,633,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1601,0,0.85,0.85,4007,qwen3.6:latest
Time-20-0634,Time,20,634,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1601,0,0.85,0.85,4029,qwen3.6:latest
Time-20-0635,Time,20,635,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1601,1,0.85,0.85,3967,qwen3.6:latest
Time-20-0636,Time,20,636,ORU,return_value,org.joda.time.format.DateTimeFormatterBuilder,1602,0,0.85,0.85,3994,qwen3.6:latest
Time-20-0637,Time,20,637,ORU,return_value,org.joda.time.format.DateTimeFormatterBuilder,1602,0,0.75,0.75,4014,qwen3.6:latest
Time-20-0638,Time,20,638,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1604,0,0.75,0.75,4007,qwen3.6:latest
Time-20-0639,Time,20,639,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1604,1,0.85,0.85,3990,qwen3.6:latest
Time-20-0640,Time,20,640,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1604,1,0.85,0.85,3998,qwen3.6:latest
Time-20-0641,Time,20,641,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1604,1,0.85,0.85,4007,qwen3.6:latest
Time-20-0642,Time,20,642,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1605,1,0.85,0.85,4024,qwen3.6:latest
Time-20-0643,Time,20,643,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1605,1,0.75,0.75,3995,qwen3.6:latest
Time-20-0644,Time,20,644,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1605,1,0.85,0.85,3980,qwen3.6:latest
Time-20-0645,Time,20,645,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1605,1,0.85,0.85,3996,qwen3.6:latest
Time-20-0646,Time,20,646,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1605,1,0.85,0.85,4031,qwen3.6:latest
Time-20-0647,Time,20,647,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1605,1,0.85,0.85,3976,qwen3.6:latest
Time-20-0648,Time,20,648,STD,statement_deletion,org.joda.time.format.DateTimeFormatterBuilder,1605,1,0.2,0.2,3960,qwen3.6:latest
Time-20-0649,Time,20,649,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1606,1,0.75,0.75,4008,qwen3.6:latest
Time-20-0650,Time,20,650,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1606,1,0.85,0.85,4043,qwen3.6:latest
Time-20-0651,Time,20,651,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1606,0,0.85,0.85,4014,qwen3.6:latest
Time-20-0652,Time,20,652,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1606,1,0.75,0.75,3976,qwen3.6:latest
Time-20-0653,Time,20,653,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1606,1,0.85,0.85,4013,qwen3.6:latest
Time-20-0654,Time,20,654,ROR,relational,org.joda.time.format.DateTimeFormatterBuilder,1606,0,0.75,0.75,3986,qwen3.6:latest
Time-20-0655,Time,20,655,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1606,0,0.95,0.95,4001,qwen3.6:latest
Time-20-0656,Time,20,656,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1606,0,0.75,0.75,3981,qwen3.6:latest
Time-20-0657,Time,20,657,COR,logical,org.joda.time.format.DateTimeFormatterBuilder,1606,1,0.95,0.95,3981,qwen3.6:latest
Time-20-0658,Time,20,658,ORU,return_value,org.joda.time.format.DateTimeFormatterBuilder,1607,0,0.75,0.75,4041,qwen3.6:latest
Time-20-0659,Time,20,659,ORU,return_value,org.joda.time.format.DateTimeFormatterBuilder,1607,0,0.75,0.75,4001,qwen3.6:latest
Time-20-0660,Time,20,660,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1609,1,0.75,0.75,3962,qwen3.6:latest
Time-20-0661,Time,20,661,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1609,1,0.15,0.15,4001,qwen3.6:latest
Time-20-0662,Time,20,662,SOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1609,1,0.15,0.15,4021,qwen3.6:latest
Time-20-0663,Time,20,663,SOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1609,1,0.75,0.75,4002,qwen3.6:latest
Time-20-0664,Time,20,664,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1609,1,0.75,0.75,3967,qwen3.6:latest
Time-20-0665,Time,20,665,LVR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1609,1,0.15,0.15,3992,qwen3.6:latest
Time-20-0666,Time,20,666,SOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1609,1,0.15,0.15,4035,qwen3.6:latest
Time-20-0667,Time,20,667,SOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1609,1,0.75,0.75,3978,qwen3.6:latest
Time-20-0668,Time,20,668,AOR,arithmetic,org.joda.time.format.DateTimeFormatterBuilder,1609,1,0.75,0.75,3992,qwen3.6:latest
